userId,movieId,rating,timestamp
76319,71732,4.0,1275196739
61800,2162,3.0,1013146069
69897,4995,3.5,1119363529
62272,680,4.5,1122091230
112567,56367,3.5,1442977890
31523,164179,4.5,1570058252
57873,2474,2.5,1133759336
146628,47099,4.0,1482961618
123765,3000,3.0,1094753443
144368,3994,2.0,993068950
107515,104272,3.0,1429200614
20423,44199,4.0,1330622557
47322,3812,4.0,1098798874
53224,1136,5.0,1472985619
142849,7323,3.0,1095376555
32226,6378,4.0,1542560178
119685,2109,4.0,981708171
56951,8961,4.0,1481982121
69008,6662,3.0,1228788688
46110,2985,3.5,1373574216
153757,805,4.0,869003705
161333,6807,3.0,1226850259
8460,3977,3.0,1142625804
50399,1291,5.0,966885638
82418,260,5.0,1488147843
68142,858,4.5,1471371096
75755,4223,3.5,1499695158
46101,168278,3.5,1497266685
119427,6294,2.5,1101169672
49629,5780,4.5,1094079418
31776,8814,2.0,1444758954
135672,26550,3.5,1568875468
20693,4226,5.0,1020696055
144481,164179,2.5,1497399251
74043,1586,4.0,992977982
148030,852,4.0,842651916
16774,4018,2.5,1419993393
162443,1021,3.0,1193357785
98240,8528,4.5,1138921799
62670,2871,4.0,974701894
46342,1722,3.0,1548002957
35988,3760,4.0,962297380
115788,208,3.0,853754535
2468,30707,5.0,1542996909
69126,1982,2.5,1112384468
1228,480,3.5,1464629881
42089,377,3.0,906806655
95624,3421,4.0,1211405790
106992,3093,5.0,947739957
18580,3785,3.0,1099960725
129150,2094,3.0,1326607917
159175,2894,2.0,951550039
95673,6188,3.0,1419588629
71748,128366,3.0,1440133063
157011,7371,5.0,1448731570
95524,8874,4.5,1280269078
90990,1275,3.5,1129336255
27159,82459,4.0,1299632599
54578,413,3.5,1225305093
30509,6863,3.5,1506741310
7239,58025,3.5,1501708427
57399,114028,4.0,1461267313
147810,2927,3.0,1262066911
83780,2959,4.5,1565054062
72405,4624,4.5,1119006280
101947,509,4.0,1113500804
134129,593,4.0,1293507988
112925,7361,5.0,1550041184
78362,237,3.0,834342690
2397,1722,4.0,1421963353
6992,1320,4.0,942332110
113623,6365,4.5,1322846633
42579,48385,4.0,1440249371
140636,2676,3.0,1123144616
6916,31035,4.0,1112070108
121663,57669,3.5,1435199402
130751,2947,3.5,1107537255
63903,7143,5.0,1525095773
29952,2,2.0,944325184
25474,2159,3.5,1477611200
147873,2648,3.0,959579029
86511,44972,3.0,1171790748
135672,169498,2.0,1568875320
6118,1389,1.0,1009257351
60690,357,4.0,1227540910
76182,91529,4.0,1485694346
120132,68157,5.0,1395729753
147914,8784,4.0,1111636191
3238,27831,4.0,1189486324
84961,534,3.0,845117290
135846,176929,4.5,1547672215
148888,110,3.5,1469002262
41974,1760,0.5,1337690464
28564,7143,3.0,1225561884
1265,1240,4.5,1538961934
84822,32,4.0,1292700974
114114,277,4.0,835036203
130485,2248,5.0,1043099368
84423,8665,2.5,1116192139
83074,350,5.0,860077146
11166,1304,5.0,945622805
14694,6,3.0,854025977
105476,179819,3.5,1535471128
127012,2114,0.5,1121819154
147190,1221,5.0,1403985392
13873,390,4.0,1172043779
20449,905,4.0,947281665
67872,4973,5.0,1056301114
62808,370,2.0,848386034
120680,168252,3.5,1539544937
52439,2497,4.0,1115554686
137487,2890,3.0,974386932
86493,2797,1.5,1308420427
63848,4816,5.0,1277210985
104274,80862,3.5,1309022085
99248,31878,4.0,1120102681
25941,361,2.5,1154895747
158783,3176,2.5,1106691251
114836,367,3.0,866738013
147712,223,3.5,1089117724
79429,51662,3.0,1528927675
2222,55820,3.0,1274041573
78955,106918,3.5,1403393261
146016,1690,4.0,905605825
24891,6,4.0,859491275
19373,7361,5.0,1569597641
39472,2571,3.0,1456484897
136676,260,5.0,974709178
39669,4821,0.5,1222104135
35115,2797,4.0,1475668824
133435,122902,0.5,1448701169
78393,648,2.0,862764108
42769,784,3.5,1168380810
33589,1687,3.5,1135170419
149890,55820,3.0,1510011478
73079,1992,2.0,965291137
103998,68791,2.5,1301920930
46880,891,1.0,974843058
123649,48780,4.5,1447770457
156876,5025,4.0,1131128729
160721,1377,3.0,939327520
89419,3811,4.0,989459919
154876,2268,4.0,1146922010
97090,7439,2.0,1115659655
40789,2605,3.0,945394385
136505,1193,4.0,1298986406
99344,5785,5.0,1255585788
129848,2941,4.5,1108593808
106538,48043,2.5,1464734361
24783,1625,5.0,1486151988
69851,48385,1.0,1218084964
69164,1356,4.5,1481586032
23039,1515,2.0,875729048
66221,2,3.5,1307558012
26123,1580,3.5,1522454458
65924,2720,4.0,941408729
135862,1036,4.0,1144434041
39530,2407,4.0,1025710300
87375,1693,4.0,942107081
58505,1261,5.0,945127292
11747,77449,1.0,1273339774
90542,112,3.0,852713143
149547,3114,1.0,1466881754
18681,4246,4.0,1111491217
70890,48516,3.5,1198097057
42790,1273,3.5,1541705459
53242,32587,3.5,1300916882
154277,151645,3.0,1507078032
77901,45672,1.5,1549494936
68867,2529,4.0,945913874
82380,5424,4.0,1072479204
29021,3614,3.5,1072767529
21827,924,2.5,1306119422
40811,4370,2.0,1006654789
111753,420,5.0,832869179
76384,5712,4.0,1275947782
153134,1302,3.0,1113258863
149534,1923,4.0,1055265489
91947,74154,3.0,1446399906
133787,45186,3.0,1447510675
30272,7346,3.0,1235751306
110324,524,4.0,945033327
64018,72407,0.5,1526020051
80117,377,5.0,945132366
13086,2628,2.5,1132464176
123845,7153,5.0,1073418060
83446,19,3.0,1554305183
151273,4161,2.0,1002938335
32374,293,4.0,1335948387
94575,7143,3.5,1104794629
152801,3751,3.0,1118479205
40093,21,2.0,839161170
98312,7324,2.5,1344190914
159686,1217,5.0,954133538
74477,55820,5.0,1529464560
84166,3438,3.0,1147683028
61657,3481,4.0,1189645496
142400,541,3.0,938454558
150358,1653,4.5,1111531130
136962,4226,2.0,1122181678
50754,3623,4.0,965070858
48317,2997,4.0,1476990506
75509,2628,3.0,1340322921
123805,497,5.0,837118049
33184,4545,3.5,1269198066
36323,156609,1.5,1473720244
88626,3793,0.5,1111479022
136505,68157,4.0,1298930036
33133,187541,4.5,1545770319
143374,594,3.5,1540513060
10270,4226,4.5,1452190743
16936,2321,2.5,1083024306
39993,6807,3.5,1160007768
143571,266,3.5,1223763698
96014,1274,4.0,1416814551
38796,6509,3.5,1517231992
132649,101025,3.5,1441615666
11967,111759,3.0,1518573140
110450,288,3.5,1257033855
48178,1199,5.0,942928089
37043,371,3.0,840317447
11102,172,4.0,910039274
147907,114935,5.0,1455570862
70753,32587,4.5,1208989108
20046,3578,5.0,1168662092
102386,2712,4.0,957888062
157877,4133,3.5,1127644166
18461,2762,4.5,1118099474
41675,88129,3.5,1520050791
145436,6711,5.0,1074924936
158243,48774,1.0,1178740543
145910,1676,3.0,974732586
140482,2671,2.5,1053358376
52886,3623,3.0,1181956147
70752,112852,4.0,1532576154
161564,1,4.0,900764262
158246,950,4.0,1005858025
108778,4734,2.0,1057183824
1209,3457,2.0,1106754488
132754,55284,1.0,1194816574
102134,107406,3.0,1467121915
154266,736,2.0,855603638
39824,1200,5.0,1172088564
5322,555,4.5,1299758579
121232,2788,3.5,1223916349
56473,6016,5.0,1191343831
85709,1274,5.0,1074298313
53687,58,3.0,859900740
69916,1,5.0,1039623307
25806,1197,4.5,1437857040
131680,69406,4.0,1435534242
103719,7158,0.5,1451369270
157631,171765,4.0,1503493727
89870,2858,4.5,1471367764
548,103849,4.0,1431644927
95273,150,4.0,1089826399
159940,457,4.0,837010626
31171,948,3.0,855001448
156003,7445,4.5,1134598298
158622,930,3.5,1514030742
137196,3755,4.5,1526097119
87718,2987,3.5,1337207665
144369,3535,1.5,1546312468
109491,4369,2.5,1225258389
26714,71535,2.5,1526777507
159841,368,3.0,951105366
123434,628,4.0,1161877473
122392,4306,4.5,1285378274
152823,801,0.5,1057552138
103558,468,4.0,943363585
91295,33493,4.5,1446639913
159393,4993,3.5,1142974726
90065,778,5.0,1200863755
141593,122916,4.5,1526876194
58567,27773,4.0,1335385199
132540,2701,3.0,1018849139
40914,17,3.0,879424378
6825,112,3.0,944978939
152385,1678,4.5,1112650797
159978,2959,4.0,1327278979
112305,2700,3.0,1181766044
6085,2706,4.5,1097518038
20645,44665,4.5,1416127704
155862,2174,2.5,1115911041
15727,2117,3.5,1165183707
61075,1059,3.5,1414254075
101450,520,2.0,840926113
49403,49666,0.5,1201073295
26622,69844,5.0,1492342118
131447,79132,3.0,1483553960
117225,837,3.5,1499392104
32063,944,5.0,1487482195
119291,6333,2.0,1498933658
20614,33836,2.0,1165996885
91955,968,2.0,945103184
51290,1408,4.5,1306608635
59233,5445,3.5,1206388155
48357,1036,3.5,1111483536
158387,588,3.0,841497038
73831,379,3.0,841257458
101679,1226,3.0,942800792
111547,592,3.0,832068125
120998,5042,3.0,1094067727
116738,86880,3.5,1324172251
30252,81591,5.0,1572829441
12756,89118,3.0,1332965659
83427,1283,5.0,993529080
122188,2692,4.5,1067796335
49580,4011,4.5,1119054751
76146,2134,4.0,1084583959
24606,4878,4.0,1244226987
147262,3801,3.5,1563130825
39723,4896,5.0,1520502763
47442,2300,4.0,1118937644
139625,1979,4.0,955335621
100829,2076,5.0,946147439
31845,1447,3.0,864023985
69002,2736,4.0,1057206377
7210,4225,3.5,1065197635
49883,337,3.5,1111074745
23763,159755,2.5,1543875400
103039,203,3.0,834984635
104872,4015,2.0,1145210298
66084,2918,5.0,994583447
102868,4366,4.0,997043844
162047,4229,2.0,1459091598
158768,968,3.5,1277668825
147995,1214,4.5,1572718227
5781,1234,4.0,1063432997
90823,8376,5.0,1428781241
151477,5620,4.5,1055384222
146969,500,4.0,927562317
104619,527,5.0,1333742517
14400,3230,3.0,995082883
101009,899,5.0,1484763382
91225,520,1.0,842109473
114488,3035,4.5,1147471149
51996,17,5.0,838393313
7403,31737,3.0,1127211479
60846,410,3.0,1165036370
41842,3948,3.0,1117861823
142161,368,3.0,875185073
158726,2762,4.0,1337035399
70958,2617,4.0,989632237
35930,5390,2.5,1121934295
94548,1479,3.0,1498282390
89501,56367,5.0,1371245367
28253,91104,0.5,1327180425
19651,1222,4.5,1111181162
143018,3984,5.0,1044639218
83046,1287,4.5,1455556106
57650,1527,3.0,865538382
153711,31,4.0,835054236
1816,1704,4.0,1531691520
27392,253,3.0,845293643
1617,116797,0.5,1462060618
92068,151,4.0,949388998
64439,27728,1.0,1137685114
11952,494,3.5,1268552554
100844,6365,2.5,1222643692
133761,7373,1.5,1364364673
157982,5902,4.0,1229139365
33697,2357,4.0,947691799
129828,1608,1.0,1280779581
64583,3624,3.5,1177863712
37124,2369,3.0,978506985
110253,5942,0.5,1054921258
42298,916,4.5,1316130387
158971,59784,5.0,1353051434
11701,1211,3.5,1260235256
39084,1956,3.0,1140062322
102154,1573,3.0,1537695816
11539,6858,3.5,1075916766
65606,3727,4.0,980369440
5117,2599,4.0,1427221876
113286,969,4.0,980311264
119273,1221,3.0,891654950
152196,2351,4.0,1229643205
29224,34,4.0,1168311664
111663,1258,4.0,1474305326
97757,3429,5.0,1034904352
73815,1265,5.0,955054432
157339,49272,4.0,1225255176
63774,8984,3.5,1285191181
156183,177565,3.5,1510526375
460,68358,5.0,1482766181
38938,903,4.0,858264960
81807,2,2.0,1287804483
104123,2193,3.0,974039236
1042,1270,4.5,1394130465
62585,1569,3.5,1118435245
138955,1100,4.0,974931376
144947,8866,3.5,1104949228
49235,1213,4.5,1216260312
37962,2362,3.0,1185844443
83110,109374,0.5,1444726551
42606,2393,3.0,967430534
1668,296,1.0,841091946
78232,356,5.0,1510187251
20196,65514,3.5,1449563791
28677,592,4.0,968071052
100341,63082,2.0,1243542002
118535,6365,4.5,1072805768
145873,2846,3.0,1029037075
112811,2918,1.5,1176627196
34414,953,4.0,1053874517
78616,4184,2.5,1262221209
108863,93855,3.0,1519761587
161955,2324,1.0,1035774845
159950,5502,3.5,1126451722
154606,1266,5.0,965164143
123398,163386,5.0,1515727961
21300,6287,2.5,1084987825
90691,48972,4.0,1501465821
137456,79293,4.5,1293417403
59513,5956,2.5,1459183812
17086,256,3.5,1532293788
35115,4816,4.5,1475664428
20068,112290,4.5,1544968862
65981,260,5.0,1429660461
75088,86332,3.0,1356147091
79311,6564,4.0,1304056223
101672,21,2.0,1105555397
57548,2606,2.0,1473746062
47780,88125,5.0,1497680646
102292,4878,3.0,1253632975
43188,4221,3.5,1523461035
141880,736,2.0,856613286
103964,3994,3.0,1537735394
161477,74458,3.5,1470751396
117348,1799,4.0,952924994
106151,5445,3.0,1555667815
72315,48123,5.0,1455488787
117743,1135,2.0,939935105
134208,173467,4.0,1499472889
65758,46915,2.5,1293532245
26480,1042,4.0,915533918
123250,1097,3.0,941225137
93826,1027,2.0,1225246560
16629,2916,5.0,1544985170
96683,1196,4.0,948388990
49933,3578,3.5,1369262346
20892,592,5.0,847253010
67778,48516,4.0,1378588391
55694,3148,4.0,957565232
100260,6548,1.0,1365538945
22649,84152,5.0,1542654938
97667,2057,4.0,938799061
133149,608,4.0,1347146653
58722,16,3.0,1050484039
125484,2395,5.0,1468981693
36681,36529,4.5,1145361277
128701,480,5.0,1461647321
25728,7173,3.0,1086550801
76334,1206,4.5,1119064496
156563,4079,2.0,1246817902
117498,2396,5.0,974920635
17144,1635,3.0,940997681
134326,10,4.0,843472496
151273,8958,4.0,1133735037
41109,50,4.5,1329765411
66270,60069,4.0,1466108150
23550,778,5.0,883764861
128408,111362,5.0,1483216008
90564,527,2.0,1559389142
4083,260,4.0,956120577
57133,2146,4.0,979055875
106507,2949,4.0,1216482442
129464,2117,3.0,944906469
16576,2144,2.0,950950330
100815,122882,3.0,1453052888
105407,2989,4.0,1373747714
33668,1354,5.0,942310248
65318,5679,3.5,1470630154
84658,1300,3.0,1165558093
56546,1408,4.0,966537681
46896,103253,1.5,1413161583
50168,529,4.0,1030659001
125215,111,4.0,976340793
39839,36,3.0,833559424
117805,122900,4.0,1496357984
158049,1674,4.0,949764935
160436,2519,2.0,1168027729
74517,2829,3.0,1431439132
136815,527,3.5,1439045395
125562,57526,4.0,1228734564
46996,6503,4.5,1214555696
59418,1196,2.5,1545225274
110460,590,2.5,1292742749
59117,339,5.0,829587893
33956,1627,1.5,1428073104
52651,595,3.0,839838774
58790,1219,4.0,956584828
39390,78,4.0,855150183
29104,225,4.0,1486061405
144621,71535,4.0,1454233196
118962,1017,4.0,877536829
135039,30745,3.5,1483211473
64866,377,3.0,1136337055
17532,132496,4.0,1454871013
147309,2762,5.0,1435522210
107613,364,4.0,844190362
92950,2082,4.0,973052294
8428,908,4.0,1028413278
23162,8636,4.0,1118218271
34750,1246,3.5,1134164591
98818,4407,4.0,1061555658
40192,2245,0.5,1076994539
489,34405,4.5,1558763308
108340,48780,2.5,1528974592
95498,115713,4.0,1504762461
118482,293,4.5,1221304734
103107,4447,3.0,1051067890
25818,339,5.0,861443404
161205,1496,4.0,1438781765
63313,163909,4.5,1507640103
5852,2987,4.0,939945066
25597,318,5.0,975178318
112405,4306,5.0,1434149792
101461,586,4.5,1202678574
31933,454,3.0,1112475779
79381,8800,3.0,1529265622
82385,2291,3.5,1293417172
31531,5528,2.5,1086627681
149584,4105,4.0,1030652249
9908,1129,4.0,1120351931
17105,3147,4.0,1572893392
76606,4239,4.0,1501289433
129584,8961,3.0,1281745857
111432,86332,3.0,1510130963
84746,6874,3.5,1086557844
122859,6419,3.0,1078086394
12939,164179,2.5,1486233975
121589,4041,4.0,1186948554
116587,7700,5.0,1090796969
68887,7482,5.0,1522173819
118905,161,5.0,854578639
41013,6879,3.0,1523574610
59321,3000,4.0,1304882000
28603,3192,4.0,1012928086
152961,2724,5.0,1072829638
96675,47,4.0,942524317
100171,1756,3.0,1061025245
22386,103341,3.5,1404083618
104292,1127,5.0,1337168941
149763,2997,1.0,1168510236
62737,785,3.0,1053370897
32589,6523,4.0,1217734576
13514,3552,4.0,1433992928
38679,968,5.0,853420016
68919,3317,4.0,986584241
51149,2819,4.0,1340121746
91661,1407,5.0,1030999087
48329,2926,4.5,1072137617
159619,5502,3.0,1045436154
160824,5046,3.0,1033929000
116916,37741,4.5,1451166436
34218,44761,3.5,1211593641
68141,97304,5.0,1536526431
150385,8665,4.0,1534641402
39532,53972,3.5,1573756242
80362,2194,4.0,1005885906
87787,215,4.0,1045771648
109003,4619,1.0,1043363602
110966,5502,4.0,1403369233
85176,367,5.0,942946986
81255,809,3.0,838566043
78435,1240,4.5,1085069146
107513,1212,5.0,1286296617
149529,1265,3.0,962890724
52597,457,2.0,1167738206
139114,1663,3.5,1427034977
8895,2439,4.0,940438813
95391,53322,3.5,1474260837
136238,17,2.0,955467433
127882,3042,1.0,1018901712
4825,74530,2.0,1548887847
118301,1210,4.5,1059536645
109021,32587,4.5,1378679686
56496,7019,2.5,1113857937
15541,1240,4.0,1119093806
44552,5026,2.5,1158167901
75079,1291,4.5,1377464980
48683,3362,4.0,985726178
135878,3978,2.0,1122788414
64019,58998,4.0,1553127527
153170,5574,4.5,1423117081
2211,556,4.0,978895731
150024,496,2.0,950920634
15266,1196,3.0,973657942
2883,79428,3.5,1313202452
64189,182063,3.5,1547210216
50647,8950,4.5,1239499112
22515,1580,3.5,1493443641
87896,85,3.0,979669423
41686,661,3.0,1460433088
63653,5751,3.0,1541433105
47952,1739,0.5,1073157865
110175,2712,3.0,1331392852
13502,262,4.0,849880507
21041,1126,4.0,1112504661
12832,118696,5.0,1475698263
96947,5816,4.0,1227092679
124459,3566,2.0,973627643
123281,33794,5.0,1208637966
103660,121372,5.0,1454751321
39950,4034,3.0,1511091603
84117,2943,4.0,949857750
45083,90376,3.5,1448342901
117921,145,2.5,1097577891
3225,866,4.0,1017998507
151642,1221,5.0,1291583528
87700,910,5.0,953733752
127497,2424,1.0,993162072
71544,6539,4.5,1074472163
88090,6708,4.5,1064766110
152102,302,4.0,966050532
23751,2054,2.0,947644151
116250,1729,4.0,1327537494
126109,2402,2.0,1049981227
84879,3510,4.5,1154348656
10083,733,4.0,917115320
72276,1884,4.0,1339533845
23769,3527,4.0,962997769
87566,51662,4.0,1241265684
108413,8371,1.5,1460621051
132387,3418,4.0,1194566945
84369,2683,3.0,1095387723
143759,68358,4.0,1470845555
69008,1088,3.5,1218955664
25857,61986,3.0,1225299641
57228,111360,5.0,1483801483
60041,852,3.0,854703089
99191,2529,3.5,1254049408
62234,7934,4.0,1433878940
27310,8477,5.0,1373219126
146811,327,1.0,833003529
94826,1270,3.0,996457032
112461,364,3.5,1486641896
37945,434,3.0,1122380210
64584,653,3.0,867794642
153092,616,5.0,845279740
57165,8581,3.0,1174941751
30942,1246,4.0,867154877
129448,905,5.0,949003218
60933,2028,5.0,1090090461
77499,2580,3.5,1061922409
155310,1278,0.5,1105905553
119847,1970,2.0,945147967
42428,1284,5.0,940444731
144962,3114,4.5,1113246660
107876,597,4.0,1093580174
30066,1183,4.0,1007621603
63847,4878,5.0,1077594344
96803,1416,4.0,961013475
138992,3814,5.0,1438727543
94111,27163,3.0,1429935249
92336,2054,3.0,1131363567
97193,163,5.0,992495357
128554,4993,5.0,1487120306
25082,34534,0.5,1519813189
116133,1690,2.0,974700269
216,1357,5.0,1029547814
116385,2028,3.0,1115615194
138296,78349,3.5,1498912084
3832,67087,4.0,1465119789
141375,6377,4.0,1262733807
48571,168312,1.0,1485046883
101786,85,3.0,1010270290
141595,1777,4.0,974703508
148738,5530,3.5,1071179475
48701,1031,4.0,904046680
148962,4007,4.5,1225568139
80023,1345,4.0,1068434699
47216,68952,2.0,1343667094
151009,4023,4.0,1509322749
106582,2716,4.0,1472144250
121443,175,4.0,857028392
63184,1200,5.0,974604005
65532,2396,2.5,1507146120
58098,2321,4.0,1084286522
111482,2779,3.0,1140924823
134392,26696,3.5,1547100571
151787,349,4.0,838141238
122908,2300,5.0,1221709941
78824,1334,3.0,853760878
82398,68157,2.5,1439779180
120186,65514,4.0,1496190245
152690,2535,2.0,1027119402
79281,2505,3.5,1340814322
2778,3753,3.0,1213466430
4546,46578,4.0,1400970976
68531,93840,4.0,1448246635
42306,6365,4.5,1078882070
159123,252,3.0,847458690
3866,1968,3.0,1332144901
96110,8360,2.5,1329909618
11908,2863,3.0,1475163843
39707,7160,3.5,1333410918
72000,8965,3.0,1476006745
61003,2082,3.5,1122583479
116991,1214,2.0,1562794943
43547,6934,5.0,1549824794
98996,6539,3.5,1076614068
113223,8949,3.5,1239564402
160903,2038,2.0,947897970
92145,78499,3.0,1416142706
76601,3508,4.0,1042255098
47459,5991,3.0,1457304016
117182,61024,3.0,1269671814
68753,2542,5.0,938824573
48124,356,4.0,1426981331
5052,4147,3.0,995894400
104697,347,3.0,1093127817
10605,70286,3.0,1417329241
66999,4720,2.5,1449110546
23461,741,4.5,1460658416
62048,87222,4.5,1428000074
72626,534,3.0,835368468
67289,1527,3.5,1281646769
39367,1246,4.0,1228978938
115244,2531,3.0,1062004757
27692,8644,4.5,1133207579
16105,1752,3.0,1479004380
15555,2015,4.0,935765398
150692,662,4.0,832413178
2539,4022,0.5,1158760958
121037,1406,5.0,939061280
122803,2249,3.0,1019007638
133018,67923,4.5,1522170032
137904,350,2.0,1169263372
76531,5148,2.0,1020356192
73434,59369,4.0,1529799262
27825,1580,4.0,946422523
157413,52,3.5,1112428086
105305,4378,4.0,1008867195
153258,5952,4.0,1378506280
65588,2732,4.0,946338703
83070,415,2.0,836292643
132657,164179,3.5,1492306787
548,141761,2.5,1445039426
100331,33760,4.5,1279967182
85279,1196,4.0,1563069667
75158,78499,4.5,1512608271
150978,3408,3.0,1218263921
24578,277,4.0,836129199
135664,36525,3.5,1460577641
25532,1968,3.5,1084734389
129084,364,4.0,1453942849
159059,1350,4.0,965620910
71231,5388,4.5,1281378690
99874,4995,4.5,1141064613
129414,8042,3.5,1238258992
130121,2746,4.0,943200140
9405,5010,5.0,1026488199
88718,7373,1.5,1537558260
99738,165,4.0,1002233409
130306,5283,4.0,1114752768
66136,154,5.0,857231633
25026,2959,4.5,1102273451
66531,31685,3.0,1505608476
115723,3751,4.0,1495658917
96337,380,5.0,834916104
31656,1265,4.5,1474630554
